type,x,y,timestamp,button,pressed,dx,dy
move,697,390,1722787412.4758658,,,,
move,697,389,1722787412.4840727,,,,
move,697,388,1722787412.496633,,,,
click,697,388,1722787412.5612872,Button.left,True,,
move,697,388,1722787412.6365428,,,,
move,697,387,1722787412.6440854,,,,
click,697,387,1722787412.6460724,Button.left,False,,
move,697,386,1722787412.6521127,,,,
move,697,386,1722787412.6684618,,,,
click,697,386,1722787412.716903,Button.left,True,,
click,697,386,1722787412.8129804,Button.left,False,,
click,697,386,1722787412.8808124,Button.left,True,,
click,697,386,1722787413.0005708,Button.left,False,,
click,697,386,1722787413.0820694,Button.left,True,,
click,697,386,1722787413.1891236,Button.left,False,,
click,697,386,1722787413.2486012,Button.left,True,,
click,697,386,1722787413.3657289,Button.left,False,,
click,697,386,1722787413.4530318,Button.left,True,,
click,697,386,1722787413.5690224,Button.left,False,,
move,697,386,1722787413.5968676,,,,
move,697,386,1722787413.6044488,,,,
move,696,386,1722787413.6202443,,,,
click,696,386,1722787413.6307974,Button.left,True,,
move,696,386,1722787413.6327958,,,,
click,696,386,1722787413.7289946,Button.left,False,,
click,696,386,1722787413.8004572,Button.left,True,,
click,696,386,1722787414.0687506,Button.left,False,,
click,696,386,1722787414.1128368,Button.left,True,,
move,696,386,1722787414.22504,,,,
move,695,386,1722787414.2321832,,,,
click,695,386,1722787414.2348704,Button.left,False,,
move,695,385,1722787414.240453,,,,
move,694,385,1722787414.279858,,,,
move,694,385,1722787414.2878592,,,,
click,694,385,1722787414.3129485,Button.left,True,,
move,693,385,1722787414.3970156,,,,
move,692,385,1722787414.409098,,,,
move,691,385,1722787414.4162393,,,,
move,691,385,1722787414.4242842,,,,
move,690,385,1722787414.439878,,,,
click,690,385,1722787414.441849,Button.left,False,,
move,690,385,1722787414.5367777,,,,
click,690,385,1722787414.5880299,Button.left,True,,
click,690,385,1722787414.6924736,Button.left,False,,
click,690,385,1722787414.780494,Button.left,True,,
click,690,385,1722787414.9222188,Button.left,False,,
click,690,385,1722787415.0290911,Button.left,True,,
click,690,385,1722787415.1247635,Button.left,False,,
click,690,385,1722787415.2699912,Button.left,True,,
click,690,385,1722787415.3491502,Button.left,False,,
click,690,385,1722787415.4605067,Button.left,True,,
click,690,385,1722787415.5406864,Button.left,False,,
click,690,385,1722787415.6203864,Button.left,True,,
click,690,385,1722787415.8567493,Button.left,False,,
click,690,385,1722787415.9332235,Button.left,True,,
click,690,385,1722787416.0125084,Button.left,False,,
click,690,385,1722787416.076788,Button.left,True,,
click,690,385,1722787416.1886706,Button.left,False,,
click,690,385,1722787416.268953,Button.left,True,,
click,690,385,1722787416.3768103,Button.left,False,,
click,690,385,1722787416.4449573,Button.left,True,,
click,690,385,1722787416.51867,Button.left,False,,
click,690,385,1722787416.6299875,Button.left,True,,
click,690,385,1722787416.6807685,Button.left,False,,
move,690,385,1722787416.6963594,,,,
move,688,385,1722787416.7048407,,,,
move,685,385,1722787416.7120984,,,,
move,681,385,1722787416.7198894,,,,
move,678,385,1722787416.7279146,,,,
move,675,385,1722787416.7363424,,,,
move,670,384,1722787416.74476,,,,
move,667,383,1722787416.7516434,,,,
move,664,382,1722787416.7604308,,,,
move,662,381,1722787416.7674072,,,,
move,660,381,1722787416.776359,,,,
move,658,381,1722787416.783951,,,,
move,657,381,1722787416.7927673,,,,
move,655,381,1722787416.800346,,,,
move,654,381,1722787416.808661,,,,
move,652,381,1722787416.8167477,,,,
move,648,381,1722787416.8237875,,,,
move,643,383,1722787416.8326674,,,,
move,637,385,1722787416.840172,,,,
move,631,387,1722787416.848899,,,,
move,626,390,1722787416.8606958,,,,
move,623,392,1722787416.8686898,,,,
move,622,393,1722787416.8759677,,,,
move,618,395,1722787416.8848653,,,,
move,615,396,1722787416.8920767,,,,
move,614,397,1722787416.8997653,,,,
move,613,397,1722787416.9087634,,,,
click,613,397,1722787416.9327223,Button.left,True,,
click,613,397,1722787417.0056198,Button.left,False,,
move,610,397,1722787417.0674303,,,,
move,608,397,1722787417.077125,,,,
move,603,398,1722787417.084644,,,,
move,596,400,1722787417.0923722,,,,
move,587,402,1722787417.100861,,,,
move,576,405,1722787417.1208775,,,,
move,565,409,1722787417.121878,,,,
move,555,411,1722787417.1238801,,,,
move,547,413,1722787417.132798,,,,
move,540,415,1722787417.1401155,,,,
move,538,416,1722787417.1488168,,,,
move,537,416,1722787417.1561923,,,,
move,537,416,1722787417.232812,,,,
move,537,417,1722787417.2444155,,,,
move,537,419,1722787417.2519414,,,,
move,537,423,1722787417.2600129,,,,
move,537,425,1722787417.2685564,,,,
move,537,426,1722787417.2760904,,,,
move,537,429,1722787417.2846172,,,,
move,536,431,1722787417.304767,,,,
move,536,433,1722787417.30576,,,,
move,536,433,1722787417.3087602,,,,
move,536,434,1722787417.3162959,,,,
move,534,435,1722787417.3238459,,,,
move,534,436,1722787417.332119,,,,
move,534,437,1722787417.3406522,,,,
move,533,438,1722787417.3486493,,,,
move,533,440,1722787417.3568757,,,,
move,532,441,1722787417.3640714,,,,
move,531,444,1722787417.368922,,,,
move,530,445,1722787417.3765516,,,,
move,530,446,1722787417.3887641,,,,
move,528,447,1722787417.3961957,,,,
move,528,448,1722787417.4047163,,,,
move,528,448,1722787417.4124117,,,,
move,528,449,1722787417.4557984,,,,
move,529,450,1722787417.4687734,,,,
move,531,450,1722787417.4767306,,,,
click,531,450,1722787417.4792502,Button.left,True,,
move,533,450,1722787417.4842625,,,,
move,534,450,1722787417.4919434,,,,
move,536,450,1722787417.5004787,,,,
move,541,450,1722787417.5084739,,,,
move,543,450,1722787417.5166123,,,,
move,545,450,1722787417.5241435,,,,
move,547,450,1722787417.5327134,,,,
move,549,450,1722787417.539874,,,,
move,550,450,1722787417.5488396,,,,
click,550,450,1722787417.5488396,Button.left,False,,
move,551,450,1722787417.5560067,,,,
move,554,449,1722787417.564494,,,,
move,555,449,1722787417.572001,,,,
move,556,449,1722787417.5801513,,,,
move,557,449,1722787417.588686,,,,
move,559,449,1722787417.5958018,,,,
move,560,449,1722787417.604505,,,,
move,562,450,1722787417.6128318,,,,
move,564,450,1722787417.6201615,,,,
move,564,450,1722787417.6286693,,,,
click,564,450,1722787417.6306808,Button.left,True,,
move,565,451,1722787417.6357653,,,,
move,567,452,1722787417.64396,,,,
move,568,452,1722787417.6528027,,,,
move,569,452,1722787417.65979,,,,
move,572,453,1722787417.668919,,,,
move,574,454,1722787417.6769705,,,,
move,576,455,1722787417.6844895,,,,
move,577,455,1722787417.69201,,,,
move,580,455,1722787417.7005658,,,,
move,583,456,1722787417.7047305,,,,
move,586,456,1722787417.712662,,,,
move,589,456,1722787417.7206883,,,,
click,589,456,1722787417.7206883,Button.left,False,,
move,592,456,1722787417.7321959,,,,
move,596,457,1722787417.7399929,,,,
move,600,457,1722787417.7485895,,,,
move,604,458,1722787417.7565148,,,,
move,610,459,1722787417.7642603,,,,
move,614,460,1722787417.7727787,,,,
move,616,460,1722787417.7801242,,,,
move,618,460,1722787417.788653,,,,
move,621,460,1722787417.796061,,,,
move,625,460,1722787417.8045723,,,,
move,626,461,1722787417.8127227,,,,
move,627,461,1722787417.8200872,,,,
click,627,461,1722787417.8210583,Button.left,True,,
move,628,461,1722787417.8288379,,,,
move,629,462,1722787417.8318732,,,,
move,630,462,1722787417.8403716,,,,
move,633,462,1722787417.8517783,,,,
move,634,463,1722787417.8598807,,,,
move,636,463,1722787417.8685217,,,,
move,638,464,1722787417.8765266,,,,
move,640,464,1722787417.884798,,,,
move,645,464,1722787417.8917463,,,,
move,648,464,1722787417.9005609,,,,
move,650,464,1722787417.90856,,,,
click,650,464,1722787417.90856,Button.left,False,,
move,651,464,1722787417.9166913,,,,
move,653,464,1722787417.9237719,,,,
move,657,464,1722787417.9322898,,,,
move,658,464,1722787417.9401617,,,,
move,661,464,1722787417.9486113,,,,
move,662,464,1722787417.9566202,,,,
move,664,465,1722787417.959745,,,,
move,668,465,1722787417.9687455,,,,
move,671,466,1722787417.9804106,,,,
move,674,467,1722787417.9884021,,,,
move,677,467,1722787418.0057144,,,,
move,680,467,1722787418.006715,,,,
click,680,467,1722787418.008754,Button.left,True,,
move,683,468,1722787418.0118065,,,,
move,686,469,1722787418.020335,,,,
move,689,469,1722787418.027332,,,,
move,691,470,1722787418.035853,,,,
move,694,470,1722787418.0440974,,,,
move,696,470,1722787418.0525777,,,,
move,699,470,1722787418.0606468,,,,
move,702,470,1722787418.0686553,,,,
move,704,470,1722787418.075994,,,,
move,706,470,1722787418.08455,,,,
click,706,470,1722787418.08455,Button.left,False,,
move,709,470,1722787418.0885131,,,,
move,713,470,1722787418.1005862,,,,
move,714,470,1722787418.1085854,,,,
move,716,470,1722787418.116106,,,,
move,717,470,1722787418.1246166,,,,
move,718,470,1722787418.1321728,,,,
move,721,470,1722787418.1406913,,,,
move,723,470,1722787418.1486902,,,,
move,725,470,1722787418.1559606,,,,
move,726,470,1722787418.1645367,,,,
move,728,470,1722787418.1718872,,,,
move,732,470,1722787418.1804047,,,,
click,732,470,1722787418.1814046,Button.left,True,,
move,733,470,1722787418.1885924,,,,
move,735,470,1722787418.1961968,,,,
move,736,470,1722787418.2046843,,,,
move,738,470,1722787418.2122712,,,,
move,740,470,1722787418.2163105,,,,
move,744,470,1722787418.2278278,,,,
move,746,470,1722787418.2360406,,,,
move,749,470,1722787418.2445877,,,,
move,753,470,1722787418.2521021,,,,
move,756,470,1722787418.2606523,,,,
move,760,469,1722787418.2684796,,,,
move,763,467,1722787418.2764904,,,,
move,768,465,1722787418.2840633,,,,
click,768,465,1722787418.2850597,Button.left,False,,
move,772,465,1722787418.292588,,,,
move,779,463,1722787418.2999604,,,,
move,785,462,1722787418.3087368,,,,
move,787,462,1722787418.3167517,,,,
move,792,462,1722787418.3240879,,,,
move,794,462,1722787418.3319204,,,,
move,795,462,1722787418.3404355,,,,
move,797,462,1722787418.3487446,,,,
move,798,462,1722787418.3570273,,,,
move,799,462,1722787418.3640392,,,,
move,800,462,1722787418.3718917,,,,
move,801,462,1722787418.380193,,,,
click,801,462,1722787418.3812032,Button.left,True,,
move,802,462,1722787418.3887057,,,,
move,803,462,1722787418.39598,,,,
move,806,462,1722787418.4048352,,,,
move,807,462,1722787418.4120848,,,,
move,808,462,1722787418.4205973,,,,
move,810,462,1722787418.4386969,,,,
move,812,462,1722787418.439707,,,,
move,813,462,1722787418.4437022,,,,
move,816,462,1722787418.4527552,,,,
move,816,462,1722787418.4606478,,,,
move,818,461,1722787418.4684193,,,,
click,818,461,1722787418.4714587,Button.left,False,,
move,819,460,1722787418.4764261,,,,
move,820,460,1722787418.4839118,,,,
move,821,460,1722787418.492738,,,,
move,821,459,1722787418.5002966,,,,
move,823,459,1722787418.5088146,,,,
move,824,459,1722787418.5168526,,,,
move,825,459,1722787418.5238872,,,,
move,826,459,1722787418.5324202,,,,
move,826,459,1722787418.539937,,,,
move,827,459,1722787418.5484424,,,,
move,827,459,1722787418.560533,,,,
click,827,459,1722787418.560533,Button.left,True,,
move,828,459,1722787418.640095,,,,
move,828,459,1722787418.6566448,,,,
click,828,459,1722787418.6586478,Button.left,False,,
move,828,459,1722787418.7039752,,,,
move,828,459,1722787418.7567136,,,,
click,828,459,1722787418.7574224,Button.left,True,,
move,828,459,1722787418.76491,,,,
move,826,459,1722787418.7723806,,,,
move,823,459,1722787418.776387,,,,
move,821,458,1722787418.7884936,,,,
move,818,458,1722787418.7960138,,,,
move,815,457,1722787418.804114,,,,
move,814,457,1722787418.8126533,,,,
move,812,456,1722787418.8202648,,,,
move,811,456,1722787418.828575,,,,
move,811,456,1722787418.8366091,,,,
click,811,456,1722787418.839114,Button.left,False,,
move,810,456,1722787418.8441203,,,,
move,810,456,1722787418.8598282,,,,
move,809,455,1722787418.8719456,,,,
move,809,455,1722787418.8797412,,,,
move,808,455,1722787418.8877387,,,,
move,807,455,1722787418.899954,,,,
move,807,455,1722787418.9164631,,,,
move,806,455,1722787418.9249144,,,,
click,806,455,1722787418.956573,Button.left,True,,
move,806,455,1722787418.9964898,,,,
move,805,455,1722787419.000618,,,,
move,804,454,1722787419.0086982,,,,
move,801,454,1722787419.016804,,,,
move,799,453,1722787419.028863,,,,
move,797,453,1722787419.036823,,,,
click,797,453,1722787419.0378122,Button.left,False,,
move,793,453,1722787419.0439873,,,,
move,791,452,1722787419.05251,,,,
move,789,452,1722787419.0607114,,,,
move,786,452,1722787419.068731,,,,
move,785,451,1722787419.0769043,,,,
move,783,451,1722787419.083975,,,,
move,782,451,1722787419.0927787,,,,
move,781,451,1722787419.0998967,,,,
move,780,451,1722787419.1087475,,,,
move,778,450,1722787419.1166875,,,,
move,777,450,1722787419.1243927,,,,
move,777,450,1722787419.1271942,,,,
move,775,450,1722787419.1357138,,,,
move,773,450,1722787419.1439447,,,,
click,773,450,1722787419.1449459,Button.left,True,,
move,771,450,1722787419.1561007,,,,
move,769,450,1722787419.1642935,,,,
move,766,450,1722787419.1718485,,,,
move,762,449,1722787419.1804063,,,,
move,760,449,1722787419.1889422,,,,
move,755,448,1722787419.1968436,,,,
move,750,448,1722787419.2042856,,,,
move,746,447,1722787419.221119,,,,
move,743,447,1722787419.2220898,,,,
move,738,446,1722787419.228929,,,,
click,738,446,1722787419.228929,Button.left,False,,
move,734,445,1722787419.2358775,,,,
move,732,445,1722787419.244266,,,,
move,729,445,1722787419.2528453,,,,
move,729,445,1722787419.2557878,,,,
move,728,445,1722787419.2639399,,,,
move,727,445,1722787419.2764857,,,,
move,726,445,1722787419.3007085,,,,
move,726,445,1722787419.3240871,,,,
click,726,445,1722787419.3324175,Button.left,True,,
move,725,445,1722787419.3488412,,,,
move,724,445,1722787419.3557878,,,,
move,723,445,1722787419.3641303,,,,
move,723,445,1722787419.3726983,,,,
move,722,445,1722787419.3805094,,,,
move,720,445,1722787419.388503,,,,
move,719,445,1722787419.3921466,,,,
move,717,445,1722787419.400663,,,,
move,715,445,1722787419.408662,,,,
click,715,445,1722787419.408662,Button.left,False,,
move,713,444,1722787419.4157631,,,,
move,711,444,1722787419.4287238,,,,
move,708,444,1722787419.4366727,,,,
move,705,444,1722787419.4448564,,,,
move,702,444,1722787419.452659,,,,
move,700,444,1722787419.460165,,,,
move,699,444,1722787419.468755,,,,
move,697,444,1722787419.4757993,,,,
move,696,444,1722787419.4838917,,,,
move,695,444,1722787419.492661,,,,
move,694,444,1722787419.5001397,,,,
click,694,444,1722787419.5088978,Button.left,True,,
move,694,444,1722787419.5165446,,,,
move,693,444,1722787419.520393,,,,
move,690,444,1722787419.5288873,,,,
move,688,444,1722787419.5369337,,,,
move,685,444,1722787419.5447783,,,,
move,682,444,1722787419.5519884,,,,
move,677,444,1722787419.5649095,,,,
move,673,444,1722787419.572389,,,,
move,668,444,1722787419.5798209,,,,
move,662,444,1722787419.5877998,,,,
move,657,444,1722787419.596387,,,,
move,648,444,1722787419.6039076,,,,
click,648,444,1722787419.6049035,Button.left,False,,
move,641,444,1722787419.6124284,,,,
move,634,444,1722787419.6204891,,,,
move,632,444,1722787419.6284547,,,,
move,631,444,1722787419.6359754,,,,
move,629,444,1722787419.6444895,,,,
move,627,444,1722787419.6484873,,,,
move,627,444,1722787419.6565814,,,,
move,626,444,1722787419.6638415,,,,
move,626,445,1722787419.6722295,,,,
move,625,445,1722787419.6847467,,,,
move,624,446,1722787419.6920805,,,,
move,623,446,1722787419.7006474,,,,
move,622,447,1722787419.7086594,,,,
click,622,447,1722787419.7086594,Button.left,True,,
move,621,447,1722787419.7161367,,,,
move,620,447,1722787419.7242296,,,,
move,619,447,1722787419.7324708,,,,
move,618,447,1722787419.7398772,,,,
move,617,447,1722787419.7472787,,,,
move,615,447,1722787419.7558181,,,,
move,613,448,1722787419.7642949,,,,
move,611,448,1722787419.7728438,,,,
move,608,448,1722787419.7758176,,,,
move,606,448,1722787419.784173,,,,
move,604,448,1722787419.7957737,,,,
click,604,448,1722787419.797776,Button.left,False,,
move,601,448,1722787419.804563,,,,
move,599,448,1722787419.812421,,,,
move,596,448,1722787419.8206267,,,,
move,594,448,1722787419.8287501,,,,
move,592,448,1722787419.8367598,,,,
move,590,448,1722787419.8443172,,,,
move,588,448,1722787419.8521078,,,,
move,585,448,1722787419.8608413,,,,
move,585,448,1722787419.8685162,,,,
move,584,448,1722787419.8768375,,,,
move,584,448,1722787419.888826,,,,
click,584,448,1722787419.888826,Button.left,True,,
move,583,448,1722787419.9086556,,,,
move,582,449,1722787419.9166677,,,,
move,579,449,1722787419.924845,,,,
move,577,449,1722787419.932437,,,,
move,575,450,1722787419.940591,,,,
move,572,450,1722787419.9485943,,,,
move,568,450,1722787419.956091,,,,
move,563,450,1722787419.9646063,,,,
move,558,450,1722787419.9727848,,,,
move,554,450,1722787419.9799304,,,,
move,550,450,1722787419.9887078,,,,
click,550,450,1722787419.9897163,Button.left,False,,
move,548,450,1722787419.9960256,,,,
move,547,450,1722787420.0043592,,,,
move,547,450,1722787420.0649717,,,,
move,549,450,1722787420.0727684,,,,
click,549,450,1722787420.0753052,Button.left,True,,
move,554,450,1722787420.0798225,,,,
move,556,450,1722787420.0920272,,,,
move,559,450,1722787420.1015007,,,,
move,563,450,1722787420.118849,,,,
move,569,450,1722787420.1198587,,,,
move,576,450,1722787420.1239204,,,,
move,585,450,1722787420.1326048,,,,
move,597,450,1722787420.1407511,,,,
move,609,450,1722787420.1477797,,,,
move,621,450,1722787420.1560726,,,,
move,633,450,1722787420.16395,,,,
move,644,450,1722787420.172531,,,,
move,655,450,1722787420.1806808,,,,
move,663,451,1722787420.1885085,,,,
click,663,451,1722787420.1890366,Button.left,False,,
move,669,451,1722787420.196809,,,,
move,675,451,1722787420.2038186,,,,
move,677,452,1722787420.2127402,,,,
move,680,452,1722787420.2200987,,,,
move,682,452,1722787420.2286751,,,,
move,685,452,1722787420.2370913,,,,
move,687,452,1722787420.244925,,,,
move,689,453,1722787420.2528336,,,,
move,692,453,1722787420.2602236,,,,
move,696,454,1722787420.267244,,,,
move,698,454,1722787420.2757943,,,,
move,699,454,1722787420.2840495,,,,
move,701,454,1722787420.2928224,,,,
move,705,456,1722787420.300121,,,,
move,708,456,1722787420.3086662,,,,
move,714,457,1722787420.3157923,,,,
move,718,458,1722787420.3244064,,,,
move,723,459,1722787420.3287067,,,,
move,729,459,1722787420.3407245,,,,
