type,x,y,timestamp,button,pressed,dx,dy
move,1006,785,1722869322.595859,,,,
move,1006,785,1722869322.6031158,,,,
move,1005,785,1722869322.611754,,,,
move,1004,785,1722869322.6194994,,,,
move,1004,785,1722869322.6273758,,,,
move,1003,785,1722869322.635887,,,,
move,1003,785,1722869322.6437411,,,,
move,1002,785,1722869322.6642509,,,,
click,1002,785,1722869322.7558892,Button.left,False,,
move,1002,785,1722869322.7635992,,,,
move,1002,784,1722869322.7714524,,,,
move,1004,784,1722869322.7795005,,,,
move,1005,784,1722869322.788267,,,,
move,1007,784,1722869322.7955613,,,,
move,1009,784,1722869322.8034112,,,,
move,1012,784,1722869322.811855,,,,
move,1015,785,1722869322.819382,,,,
move,1018,785,1722869322.8273873,,,,
move,1021,786,1722869322.839461,,,,
move,1025,788,1722869322.8479238,,,,
move,1028,789,1722869322.8554354,,,,
move,1030,789,1722869322.8640254,,,,
move,1033,790,1722869322.8714972,,,,
move,1034,790,1722869322.8803318,,,,
move,1037,791,1722869322.887633,,,,
move,1038,791,1722869322.899921,,,,
move,1039,791,1722869322.9083571,,,,
move,1040,791,1722869322.9156327,,,,
move,1040,791,1722869323.0353441,,,,
move,1040,792,1722869323.0434146,,,,
move,1040,792,1722869323.1037133,,,,
move,1039,792,1722869323.1315796,,,,
move,1038,793,1722869323.1401691,,,,
move,1037,793,1722869323.147204,,,,
move,1037,793,1722869323.1557963,,,,
move,1036,793,1722869323.1634417,,,,
move,1036,793,1722869323.2004566,,,,
move,1035,793,1722869323.2079947,,,,
move,1034,793,1722869323.2155216,,,,
move,1034,793,1722869323.2279735,,,,
move,1033,792,1722869323.2360795,,,,
move,1033,791,1722869323.2436318,,,,
move,1032,788,1722869323.2517054,,,,
move,1032,785,1722869323.2597306,,,,
move,1032,782,1722869323.2682147,,,,
move,1032,778,1722869323.2759156,,,,
move,1032,774,1722869323.2833588,,,,
move,1032,770,1722869323.291792,,,,
move,1031,767,1722869323.299278,,,,
move,1031,763,1722869323.3076675,,,,
move,1031,757,1722869323.3151526,,,,
move,1031,753,1722869323.3236828,,,,
move,1031,749,1722869323.331853,,,,
move,1031,745,1722869323.3358576,,,,
move,1031,741,1722869323.3434417,,,,
move,1031,738,1722869323.3559651,,,,
move,1031,734,1722869323.3634844,,,,
move,1031,727,1722869323.3720028,,,,
move,1031,722,1722869323.3795557,,,,
move,1031,714,1722869323.3875618,,,,
move,1031,707,1722869323.395669,,,,
move,1030,699,1722869323.4031126,,,,
move,1030,689,1722869323.4116313,,,,
move,1029,683,1722869323.4195988,,,,
move,1029,675,1722869323.4276905,,,,
move,1029,669,1722869323.4360986,,,,
move,1028,661,1722869323.4440856,,,,
move,1028,655,1722869323.4510508,,,,
move,1027,647,1722869323.4594138,,,,
move,1027,642,1722869323.4644299,,,,
move,1026,634,1722869323.4718783,,,,
move,1025,624,1722869323.4794033,,,,
move,1024,617,1722869323.492512,,,,
move,1024,611,1722869323.5000339,,,,
move,1023,605,1722869323.5070486,,,,
move,1022,598,1722869323.5156498,,,,
move,1022,590,1722869323.52367,,,,
move,1021,585,1722869323.5317478,,,,
move,1021,577,1722869323.5392694,,,,
move,1020,571,1722869323.5482795,,,,
move,1019,563,1722869323.5558236,,,,
move,1019,553,1722869323.5633945,,,,
move,1019,547,1722869323.5714626,,,,
move,1019,537,1722869323.5794976,,,,
move,1018,531,1722869323.5875957,,,,
move,1018,522,1722869323.5920057,,,,
move,1018,517,1722869323.5995657,,,,
move,1018,510,1722869323.6080735,,,,
move,1018,502,1722869323.6155846,,,,
move,1018,496,1722869323.6280222,,,,
move,1018,488,1722869323.6359303,,,,
move,1018,480,1722869323.6442163,,,,
move,1018,474,1722869323.6520634,,,,
move,1018,467,1722869323.6595063,,,,
move,1018,459,1722869323.6675138,,,,
move,1018,454,1722869323.6755974,,,,
move,1018,447,1722869323.6836603,,,,
move,1018,439,1722869323.691738,,,,
move,1018,434,1722869323.699932,,,,
move,1018,427,1722869323.7077153,,,,
move,1018,422,1722869323.7157822,,,,
move,1018,415,1722869323.719302,,,,
move,1018,408,1722869323.727662,,,,
move,1018,404,1722869323.7403405,,,,
move,1018,397,1722869323.7477918,,,,
move,1018,392,1722869323.7553308,,,,
move,1018,391,1722869323.7634337,,,,
move,1019,385,1722869323.77192,,,,
move,1023,381,1722869323.7794824,,,,
move,1024,379,1722869323.787488,,,,
move,1030,375,1722869323.7959523,,,,
move,1036,371,1722869323.8042123,,,,
move,1039,370,1722869323.812142,,,,
move,1042,369,1722869323.819631,,,,
move,1049,367,1722869323.8276374,,,,
move,1055,365,1722869323.8357918,,,,
move,1061,364,1722869323.8443565,,,,
move,1067,364,1722869323.8473582,,,,
move,1074,364,1722869323.8559265,,,,
move,1082,364,1722869323.863404,,,,
move,1088,364,1722869323.8759959,,,,
move,1094,364,1722869323.8834739,,,,
move,1098,364,1722869323.891566,,,,
move,1103,366,1722869323.899401,,,,
move,1104,366,1722869323.9082873,,,,
move,1109,369,1722869323.915773,,,,
move,1115,373,1722869323.9235606,,,,
move,1121,376,1722869323.9319048,,,,
move,1123,378,1722869323.9404302,,,,
move,1128,380,1722869323.9474158,,,,
move,1133,384,1722869323.9558392,,,,
move,1135,387,1722869323.964035,,,,
move,1137,390,1722869323.9718964,,,,
move,1137,393,1722869323.9758964,,,,
move,1137,394,1722869323.9834228,,,,
move,1137,398,1722869323.99205,,,,
move,1137,403,1722869323.9997904,,,,
move,1137,409,1722869324.012168,,,,
move,1135,413,1722869324.019449,,,,
move,1134,416,1722869324.0275624,,,,
move,1131,422,1722869324.0355673,,,,
move,1127,430,1722869324.0434566,,,,
move,1124,436,1722869324.051927,,,,
move,1119,445,1722869324.0596764,,,,
move,1112,454,1722869324.0681043,,,,
move,1105,463,1722869324.0759897,,,,
move,1097,471,1722869324.0837302,,,,
move,1088,478,1722869324.0911324,,,,
move,1078,485,1722869324.099689,,,,
move,1072,489,1722869324.1036425,,,,
move,1064,493,1722869324.1117463,,,,
move,1055,496,1722869324.1193883,,,,
move,1047,497,1722869324.1283927,,,,
move,1038,499,1722869324.1358418,,,,
move,1029,500,1722869324.1433678,,,,
move,1021,500,1722869324.1560113,,,,
move,1016,500,1722869324.1633065,,,,
move,1014,501,1722869324.1725035,,,,
move,1012,502,1722869324.1802993,,,,
move,1011,503,1722869324.1872897,,,,
move,1009,504,1722869324.1956334,,,,
move,1008,505,1722869324.203836,,,,
move,1007,505,1722869324.2121115,,,,
move,1007,506,1722869324.2197006,,,,
move,1007,506,1722869324.2514906,,,,
move,1007,507,1722869324.25949,,,,
move,1012,510,1722869324.2672014,,,,
move,1017,511,1722869324.2757187,,,,
move,1021,511,1722869324.2842145,,,,
move,1028,512,1722869324.2913954,,,,
move,1034,513,1722869324.2954001,,,,
move,1043,514,1722869324.3074431,,,,
move,1054,514,1722869324.3158045,,,,
move,1064,514,1722869324.3235304,,,,
move,1076,514,1722869324.3316789,,,,
move,1088,513,1722869324.339884,,,,
move,1100,511,1722869324.34801,,,,
move,1113,508,1722869324.3555248,,,,
move,1124,504,1722869324.3636599,,,,
move,1136,500,1722869324.3716602,,,,
move,1146,496,1722869324.3795426,,,,
move,1153,492,1722869324.387489,,,,
move,1160,489,1722869324.396008,,,,
move,1166,485,1722869324.4035256,,,,
move,1172,481,1722869324.4115937,,,,
move,1177,478,1722869324.4195545,,,,
move,1182,473,1722869324.423664,,,,
move,1186,467,1722869324.4311354,,,,
move,1190,461,1722869324.4441845,,,,
move,1194,455,1722869324.4517987,,,,
move,1197,449,1722869324.4598162,,,,
move,1200,442,1722869324.4678261,,,,
move,1202,434,1722869324.4753795,,,,
move,1203,428,1722869324.4843304,,,,
move,1203,420,1722869324.4914188,,,,
move,1203,412,1722869324.499435,,,,
move,1203,404,1722869324.507525,,,,
move,1203,397,1722869324.5157797,,,,
move,1201,390,1722869324.5240297,,,,
move,1198,384,1722869324.5318444,,,,
move,1193,378,1722869324.5393753,,,,
move,1189,374,1722869324.547381,,,,
move,1183,369,1722869324.5515592,,,,
move,1174,365,1722869324.559381,,,,
move,1165,360,1722869324.5678136,,,,
move,1156,357,1722869324.5757957,,,,
move,1148,354,1722869324.5882192,,,,
move,1141,353,1722869324.5957386,,,,
move,1133,352,1722869324.603845,,,,
move,1123,351,1722869324.611621,,,,
move,1114,351,1722869324.619622,,,,
move,1105,351,1722869324.62788,,,,
move,1095,351,1722869324.6353967,,,,
move,1084,353,1722869324.644071,,,,
move,1075,355,1722869324.6523957,,,,
move,1064,357,1722869324.6595485,,,,
move,1054,360,1722869324.6680076,,,,
move,1046,361,1722869324.6755264,,,,
move,1039,363,1722869324.6795738,,,,
move,1034,365,1722869324.6876988,,,,
move,1031,366,1722869324.6957686,,,,
move,1028,368,1722869324.7034357,,,,
move,1027,370,1722869324.711097,,,,
move,1024,372,1722869324.719847,,,,
move,1022,376,1722869324.731734,,,,
move,1019,379,1722869324.7393522,,,,
move,1018,384,1722869324.7478085,,,,
move,1016,389,1722869324.755686,,,,
move,1013,395,1722869324.7636104,,,,
move,1013,397,1722869324.7720907,,,,
move,1012,403,1722869324.7796085,,,,
move,1012,409,1722869324.7876196,,,,
move,1012,416,1722869324.7959883,,,,
move,1012,424,1722869324.803585,,,,
move,1012,433,1722869324.8118825,,,,
move,1012,440,1722869324.8197107,,,,
move,1012,448,1722869324.8279996,,,,
move,1012,457,1722869324.8362348,,,,
move,1012,467,1722869324.8441062,,,,
move,1015,477,1722869324.8518581,,,,
move,1019,486,1722869324.8594186,,,,
move,1024,495,1722869324.8670294,,,,
move,1029,502,1722869324.8752775,,,,
move,1033,508,1722869324.8834023,,,,
move,1038,513,1722869324.8919132,,,,
move,1042,518,1722869324.8997455,,,,
move,1044,520,1722869324.908089,,,,
move,1045,522,1722869324.9156036,,,,
move,1047,525,1722869324.9236765,,,,
move,1048,527,1722869324.9315403,,,,
move,1048,530,1722869324.9395382,,,,
move,1048,534,1722869324.948115,,,,
move,1049,539,1722869324.9556324,,,,
move,1049,545,1722869324.9641547,,,,
move,1049,547,1722869324.9716706,,,,
move,1049,552,1722869324.979481,,,,
move,1049,560,1722869324.9874878,,,,
move,1049,569,1722869324.9955118,,,,
move,1049,580,1722869325.0040703,,,,
move,1049,592,1722869325.011624,,,,
move,1049,605,1722869325.0196233,,,,
move,1049,620,1722869325.0278637,,,,
move,1049,638,1722869325.035553,,,,
move,1049,660,1722869325.04362,,,,
move,1049,684,1722869325.0518112,,,,
move,1049,712,1722869325.0596848,,,,
move,1049,742,1722869325.0681493,,,,
move,1049,769,1722869325.0760205,,,,
move,1049,793,1722869325.0837424,,,,
move,1049,807,1722869325.091289,,,,
move,1049,821,1722869325.0992892,,,,
move,1049,834,1722869325.1079066,,,,
move,1049,849,1722869325.1164184,,,,
move,1049,858,1722869325.1235952,,,,
move,1049,860,1722869325.1275969,,,,
move,1049,862,1722869325.1356719,,,,
move,1049,860,1722869325.1842031,,,,
move,1049,859,1722869325.1955287,,,,
move,1049,858,1722869325.2035933,,,,
move,1049,857,1722869325.211835,,,,
move,1049,855,1722869325.2196934,,,,
move,1049,854,1722869325.227459,,,,
move,1049,853,1722869325.2355394,,,,
move,1049,852,1722869325.243696,,,,
move,1049,852,1722869325.2685251,,,,
move,1049,851,1722869325.2753074,,,,
move,1049,850,1722869325.2841692,,,,
move,1049,849,1722869325.2913682,,,,
move,1049,849,1722869325.2999568,,,,
move,1049,847,1722869325.3075523,,,,
move,1049,845,1722869325.3156428,,,,
move,1049,843,1722869325.3237383,,,,
move,1049,840,1722869325.3317666,,,,
move,1049,836,1722869325.3398004,,,,
move,1049,833,1722869325.347163,,,,
move,1049,829,1722869325.3556726,,,,
move,1049,821,1722869325.3641264,,,,
move,1049,812,1722869325.3716447,,,,
move,1049,800,1722869325.3796277,,,,
move,1049,787,1722869325.3877044,,,,
move,1049,772,1722869325.395953,,,,
move,1049,756,1722869325.3994577,,,,
move,1050,734,1722869325.407798,,,,
move,1051,711,1722869325.4194417,,,,
move,1053,689,1722869325.4285803,,,,
move,1054,666,1722869325.4358144,,,,
move,1056,644,1722869325.4443598,,,,
move,1056,622,1722869325.4517896,,,,
move,1056,603,1722869325.4596682,,,,
move,1056,583,1722869325.4682002,,,,
move,1056,564,1722869325.4753752,,,,
move,1056,548,1722869325.4843175,,,,
move,1056,531,1722869325.4917963,,,,
move,1055,514,1722869325.4997797,,,,
move,1054,499,1722869325.5077875,,,,
move,1053,486,1722869325.515476,,,,
move,1053,473,1722869325.5237882,,,,
move,1052,461,1722869325.5277889,,,,
move,1052,453,1722869325.5353012,,,,
move,1052,443,1722869325.5433733,,,,
move,1051,433,1722869325.555594,,,,
move,1050,422,1722869325.5640433,,,,
move,1049,411,1722869325.5715303,,,,
move,1048,400,1722869325.58071,,,,
move,1047,390,1722869325.588023,,,,
move,1046,379,1722869325.5959172,,,,
move,1046,367,1722869325.6040905,,,,
move,1046,358,1722869325.611325,,,,
move,1046,350,1722869325.6198378,,,,
move,1046,343,1722869325.6278431,,,,
move,1046,338,1722869325.6353524,,,,
move,1046,332,1722869325.6436706,,,,
move,1047,330,1722869325.65207,,,,
move,1049,327,1722869325.6560693,,,,
move,1051,325,1722869325.6641572,,,,
move,1053,324,1722869325.6716568,,,,
move,1056,323,1722869325.6796584,,,,
move,1062,322,1722869325.6921406,,,,
move,1067,322,1722869325.7000325,,,,
move,1071,322,1722869325.7079341,,,,
move,1074,322,1722869325.715328,,,,
move,1078,322,1722869325.7239878,,,,
move,1080,323,1722869325.7315025,,,,
move,1082,325,1722869325.7399712,,,,
move,1084,327,1722869325.7482321,,,,
move,1084,328,1722869325.756091,,,,
move,1086,331,1722869325.7640173,,,,
move,1086,334,1722869325.7715335,,,,
move,1088,337,1722869325.779534,,,,
move,1089,338,1722869325.7836888,,,,
move,1090,341,1722869325.7917404,,,,
move,1092,346,1722869325.799739,,,,
move,1094,352,1722869325.8077793,,,,
move,1095,356,1722869325.8156934,,,,
move,1097,359,1722869325.824029,,,,
move,1097,362,1722869325.83161,,,,
move,1098,364,1722869325.8438272,,,,
move,1099,364,1722869325.8513796,,,,
move,1100,365,1722869325.860441,,,,
move,1101,365,1722869325.8670697,,,,
move,1102,365,1722869325.8835466,,,,
move,1103,365,1722869325.8916545,,,,
move,1104,365,1722869325.8999152,,,,
move,1105,365,1722869325.9080215,,,,
move,1106,363,1722869325.915925,,,,
move,1107,363,1722869325.9236796,,,,
move,1108,362,1722869325.9311938,,,,
move,1110,361,1722869325.9397118,,,,
move,1110,361,1722869325.947722,,,,
move,1111,359,1722869325.9552588,,,,
move,1112,359,1722869325.9643438,,,,
move,1114,359,1722869325.9717517,,,,
move,1116,359,1722869325.9762027,,,,
move,1117,358,1722869325.9874218,,,,
move,1119,358,1722869325.9955385,,,,
move,1122,358,1722869326.0042048,,,,
move,1123,358,1722869326.0114195,,,,
move,1126,358,1722869326.01976,,,,
move,1129,358,1722869326.0274026,,,,
move,1129,358,1722869326.0355601,,,,
move,1132,358,1722869326.0440655,,,,
move,1135,360,1722869326.0516412,,,,
move,1137,361,1722869326.0600164,,,,
move,1139,363,1722869326.0681098,,,,
move,1142,365,1722869326.0759683,,,,
move,1143,366,1722869326.083919,,,,
move,1144,369,1722869326.0920234,,,,
move,1144,370,1722869326.0995271,,,,
move,1144,375,1722869326.1035476,,,,
move,1144,377,1722869326.1119719,,,,
move,1144,379,1722869326.1238284,,,,
move,1144,382,1722869326.1315193,,,,
move,1144,387,1722869326.1400337,,,,
move,1144,393,1722869326.1480403,,,,
move,1142,401,1722869326.15555,,,,
move,1138,409,1722869326.1638174,,,,
move,1136,415,1722869326.1713266,,,,
move,1133,423,1722869326.1793277,,,,
move,1131,429,1722869326.1874726,,,,
move,1128,435,1722869326.195775,,,,
move,1125,442,1722869326.2033174,,,,
move,1125,444,1722869326.211958,,,,
move,1122,450,1722869326.219545,,,,
move,1119,456,1722869326.2278957,,,,
move,1118,457,1722869326.2317576,,,,
move,1115,460,1722869326.2397573,,,,
move,1114,462,1722869326.24787,,,,
move,1113,464,1722869326.2604535,,,,
move,1112,465,1722869326.2675712,,,,
move,1112,466,1722869326.283634,,,,
move,1111,466,1722869326.2916963,,,,
move,1111,467,1722869326.2996979,,,,
move,1111,467,1722869326.3239686,,,,
move,1111,467,1722869326.3322265,,,,
move,1111,468,1722869326.3393326,,,,
move,1111,469,1722869326.3557303,,,,
move,1111,470,1722869326.367782,,,,
move,1112,471,1722869326.3753228,,,,
move,1112,471,1722869326.3836396,,,,
move,1113,472,1722869326.3960228,,,,
move,1113,472,1722869326.4038815,,,,
move,1115,473,1722869326.411461,,,,
move,1115,474,1722869326.4194608,,,,
move,1117,474,1722869326.4274197,,,,
move,1119,474,1722869326.4360602,,,,
move,1122,474,1722869326.4440348,,,,
move,1125,474,1722869326.4518175,,,,
move,1127,475,1722869326.459606,,,,
move,1130,475,1722869326.467642,,,,
move,1132,476,1722869326.4752455,,,,
move,1136,477,1722869326.4837575,,,,
move,1138,479,1722869326.4873745,,,,
move,1140,480,1722869326.4956617,,,,
move,1143,483,1722869326.50398,,,,
move,1146,485,1722869326.5118084,,,,
move,1146,487,1722869326.5205598,,,,
move,1148,488,1722869326.532109,,,,
move,1148,489,1722869326.5397055,,,,
move,1148,491,1722869326.54805,,,,
move,1149,492,1722869326.555911,,,,
move,1149,493,1722869326.5634227,,,,
move,1149,493,1722869326.572048,,,,
move,1149,494,1722869326.5799434,,,,
move,1149,494,1722869326.5964897,,,,
move,1149,495,1722869326.6040754,,,,
move,1150,495,1722869326.6110818,,,,
move,1150,496,1722869326.6239343,,,,
move,1151,497,1722869326.6318116,,,,
move,1152,497,1722869326.6472197,,,,
move,1152,497,1722869326.6563077,,,,
move,1154,497,1722869326.6672971,,,,
move,1156,497,1722869326.6759825,,,,
move,1157,496,1722869326.6837337,,,,
move,1159,495,1722869326.692218,,,,
move,1162,492,1722869326.69997,,,,
move,1164,491,1722869326.7070987,,,,
move,1166,490,1722869326.7159598,,,,
move,1169,488,1722869326.7237651,,,,
move,1170,487,1722869326.7318168,,,,
move,1172,486,1722869326.7397032,,,,
move,1173,485,1722869326.7476242,,,,
move,1174,484,1722869326.7556825,,,,
move,1174,484,1722869326.7637777,,,,
move,1174,483,1722869326.771958,,,,
move,1175,482,1722869326.7794683,,,,
move,1175,481,1722869326.7917817,,,,
move,1175,481,1722869326.7997816,,,,
move,1176,481,1722869326.8122015,,,,
move,1176,480,1722869326.8197036,,,,
move,1176,480,1722869326.8440602,,,,
click,1176,480,1722869326.9073808,Button.right,True,,
click,1176,480,1722869327.0044277,Button.right,False,,
move,1176,479,1722869327.0835326,,,,
move,1176,478,1722869327.0916739,,,,
move,1176,477,1722869327.0996888,,,,
move,1176,477,1722869327.111961,,,,
move,1176,476,1722869327.131135,,,,
move,1175,476,1722869327.1396036,,,,
move,1175,475,1722869327.147668,,,,
move,1175,475,1722869327.1559272,,,,
move,1175,474,1722869327.1639946,,,,
move,1174,474,1722869327.1718166,,,,
move,1174,473,1722869327.1800241,,,,
move,1174,473,1722869327.1956172,,,,
move,1173,472,1722869327.203627,,,,
move,1173,471,1722869327.2158232,,,,
move,1173,470,1722869327.223953,,,,
move,1173,468,1722869327.2314696,,,,
move,1173,467,1722869327.2399812,,,,
move,1173,466,1722869327.251502,,,,
move,1173,464,1722869327.2595007,,,,
move,1173,463,1722869327.2677488,,,,
move,1173,463,1722869327.27588,,,,
move,1172,462,1722869327.2842057,,,,
move,1172,462,1722869327.3524764,,,,
move,1171,462,1722869327.3644464,,,,
move,1170,462,1722869327.3720932,,,,
move,1169,462,1722869327.3800154,,,,
move,1168,462,1722869327.3881721,,,,
move,1167,462,1722869327.3957622,,,,
move,1164,463,1722869327.4039178,,,,
move,1162,463,1722869327.4118166,,,,
move,1160,463,1722869327.4197943,,,,
move,1157,463,1722869327.4281948,,,,
move,1153,463,1722869327.4357028,,,,
move,1149,463,1722869327.443831,,,,
move,1146,463,1722869327.4510524,,,,
move,1143,463,1722869327.4595606,,,,
