type,x,y,timestamp,button,pressed,dx,dy
move,603,680,1723036647.917521,,,,
move,603,680,1723036647.9335468,,,,
move,604,680,1723036647.9416635,,,,
move,604,679,1723036647.9496608,,,,
move,605,679,1723036647.9655197,,,,
move,605,678,1723036647.9905338,,,,
move,606,678,1723036647.9976704,,,,
move,606,677,1723036648.0057569,,,,
move,606,677,1723036648.013741,,,,
move,608,677,1723036648.0215888,,,,
move,608,676,1723036648.0300362,,,,
move,609,676,1723036648.0382059,,,,
move,609,676,1723036648.0456364,,,,
move,610,675,1723036648.0539978,,,,
move,611,674,1723036648.0620246,,,,
move,612,674,1723036648.0780554,,,,
move,612,674,1723036648.0942836,,,,
move,613,674,1723036648.9371908,,,,
move,614,673,1723036648.950156,,,,
move,617,671,1723036648.968859,,,,
move,620,670,1723036648.9698741,,,,
move,625,668,1723036648.9739046,,,,
move,631,664,1723036648.9819796,,,,
move,636,660,1723036648.990296,,,,
move,642,656,1723036648.998344,,,,
move,648,652,1723036649.0060263,,,,
move,653,648,1723036649.0140586,,,,
move,659,644,1723036649.018058,,,,
move,662,639,1723036649.030566,,,,
move,667,634,1723036649.037397,,,,
move,671,625,1723036649.0543954,,,,
move,676,617,1723036649.0613976,,,,
move,680,607,1723036649.0696728,,,,
move,684,596,1723036649.077952,,,,
move,689,582,1723036649.0857058,,,,
move,694,565,1723036649.0937634,,,,
move,698,544,1723036649.1015337,,,,
move,704,495,1723036649.1179595,,,,
move,706,470,1723036649.1262918,,,,
move,707,445,1723036649.1343608,,,,
move,707,420,1723036649.1418786,,,,
move,707,407,1723036649.1504445,,,,
move,707,391,1723036649.1578732,,,,
move,705,373,1723036649.1661916,,,,
move,702,359,1723036649.1738877,,,,
move,697,344,1723036649.1918747,,,,
move,694,334,1723036649.1928864,,,,
move,691,327,1723036649.1978765,,,,
move,689,321,1723036649.2154675,,,,
move,687,317,1723036649.2154675,,,,
move,687,316,1723036649.221475,,,,
move,686,315,1723036649.2294807,,,,
move,686,315,1723036649.2377748,,,,
move,686,315,1723036649.2534685,,,,
move,684,314,1723036653.1502275,,,,
move,682,313,1723036653.1580122,,,,
move,674,310,1723036653.1659052,,,,
move,666,307,1723036653.1740148,,,,
move,657,304,1723036653.1820138,,,,
move,652,302,1723036653.190015,,,,
move,644,299,1723036653.1981401,,,,
move,639,296,1723036653.2061994,,,,
move,634,294,1723036653.2141464,,,,
move,631,292,1723036653.221615,,,,
move,629,292,1723036653.2295356,,,,
move,628,290,1723036653.2377527,,,,
move,627,290,1723036653.2456052,,,,
move,626,289,1723036653.2544549,,,,
move,625,289,1723036653.2622051,,,,
move,625,288,1723036653.2694967,,,,
move,624,287,1723036653.2771742,,,,
move,622,286,1723036653.2859263,,,,
move,619,283,1723036653.2940881,,,,
move,614,280,1723036653.3020394,,,,
move,612,279,1723036653.3195462,,,,
move,607,275,1723036653.3205497,,,,
move,604,274,1723036653.3255506,,,,
move,601,272,1723036653.3338575,,,,
move,596,269,1723036653.3416407,,,,
move,590,265,1723036653.3498583,,,,
move,583,261,1723036653.357573,,,,
move,575,257,1723036653.3659234,,,,
move,566,252,1723036653.373731,,,,
move,556,245,1723036653.396607,,,,
move,535,229,1723036653.3975728,,,,
move,523,220,1723036653.4051828,,,,
move,512,211,1723036653.4143744,,,,
move,504,204,1723036653.4223607,,,,
move,494,195,1723036653.429988,,,,
move,483,186,1723036653.4381547,,,,
move,471,177,1723036653.4590204,,,,
move,459,167,1723036653.460982,,,,
move,447,158,1723036653.4619806,,,,
move,432,144,1723036653.4700575,,,,
move,420,133,1723036653.4780262,,,,
move,408,122,1723036653.4862597,,,,
move,396,110,1723036653.4940975,,,,
move,385,97,1723036653.5020943,,,,
move,373,85,1723036653.510121,,,,
move,361,72,1723036653.5171094,,,,
move,346,57,1723036653.5262945,,,,
move,336,47,1723036653.533438,,,,
move,326,38,1723036653.5512917,,,,
move,317,29,1723036653.5522938,,,,
move,308,20,1723036653.5575633,,,,
move,298,11,1723036653.5652957,,,,
move,136,0,1723036653.7412682,,,,
move,136,1,1723036653.7492726,,,,
move,135,3,1723036653.7542691,,,,
move,134,4,1723036653.7662694,,,,
move,133,5,1723036653.7732975,,,,
move,132,7,1723036653.7821665,,,,
move,130,8,1723036653.789906,,,,
move,129,10,1723036653.7977679,,,,
move,128,10,1723036653.8058875,,,,
move,128,11,1723036653.813898,,,,
move,128,11,1723036653.857667,,,,
move,128,12,1723036653.9182398,,,,
click,128,12,1723036654.2659059,Button.left,True,,
click,128,12,1723036654.3862734,Button.left,False,,
move,128,12,1723036654.5102465,,,,
move,132,13,1723036654.5182006,,,,
move,135,14,1723036654.5263584,,,,
move,142,16,1723036654.534355,,,,
move,152,18,1723036654.5414505,,,,
move,165,21,1723036654.5494668,,,,
move,185,26,1723036654.5583565,,,,
move,214,33,1723036654.565465,,,,
move,252,42,1723036654.5733478,,,,
move,294,51,1723036654.577336,,,,
move,343,63,1723036654.589312,,,,
move,396,77,1723036654.5979066,,,,
move,453,93,1723036654.6149507,,,,
move,507,109,1723036654.6159194,,,,
move,561,125,1723036654.6214273,,,,
move,611,143,1723036654.629986,,,,
move,655,162,1723036654.6379952,,,,
move,697,181,1723036654.6459944,,,,
move,737,202,1723036654.6539853,,,,
move,769,221,1723036654.6621737,,,,
move,797,242,1723036654.66999,,,,
move,819,262,1723036654.6780267,,,,
move,832,275,1723036654.6859908,,,,
move,847,292,1723036654.6939876,,,,
move,861,309,1723036654.7019868,,,,
move,873,328,1723036654.7099977,,,,
move,881,346,1723036654.7181606,,,,
move,888,363,1723036654.7258127,,,,
move,892,377,1723036654.7338922,,,,
move,897,391,1723036654.7415237,,,,
move,899,403,1723036654.7495673,,,,
move,901,416,1723036654.757568,,,,
move,903,424,1723036654.765585,,,,
move,903,426,1723036654.7735972,,,,
move,904,428,1723036654.7818897,,,,
move,906,430,1723036654.7899332,,,,
move,906,433,1723036654.7971652,,,,
move,908,435,1723036654.8051653,,,,
move,909,436,1723036654.8131723,,,,
move,911,438,1723036654.821236,,,,
move,912,438,1723036654.8303618,,,,
move,913,439,1723036654.8383718,,,,
move,914,440,1723036654.8463476,,,,
move,915,440,1723036654.8619037,,,,
move,916,441,1723036654.8699362,,,,
move,916,441,1723036654.8861558,,,,
move,917,441,1723036654.893323,,,,
move,917,441,1723036654.9011023,,,,
move,918,441,1723036654.9262838,,,,
move,918,442,1723036654.9497914,,,,
move,918,443,1723036655.0023818,,,,
move,918,444,1723036655.021862,,,,
move,918,444,1723036655.0298796,,,,
move,917,445,1723036655.0378776,,,,
move,914,448,1723036655.045545,,,,
move,913,450,1723036655.0538824,,,,
move,911,452,1723036655.0615137,,,,
move,907,455,1723036655.0696466,,,,
move,904,456,1723036655.0776534,,,,
move,900,458,1723036655.085647,,,,
move,897,459,1723036655.0935338,,,,
move,893,461,1723036655.101649,,,,
move,888,463,1723036655.1098084,,,,
move,884,465,1723036655.1176605,,,,
move,878,466,1723036655.1261945,,,,
move,869,467,1723036655.1333334,,,,
move,854,468,1723036655.1421933,,,,
move,837,469,1723036655.1501935,,,,
move,816,469,1723036655.1581938,,,,
move,790,469,1723036655.1653464,,,,
move,759,465,1723036655.1732273,,,,
move,728,462,1723036655.1823256,,,,
move,697,457,1723036655.190194,,,,
move,668,452,1723036655.197333,,,,
move,642,448,1723036655.2058513,,,,
move,615,443,1723036655.2139707,,,,
move,594,439,1723036655.2218735,,,,
move,578,435,1723036655.2299564,,,,
move,562,432,1723036655.2370818,,,,
move,560,431,1723036655.2460704,,,,
move,560,430,1723036655.2543585,,,,
move,559,430,1723036655.262413,,,,
move,559,430,1723036655.4373302,,,,
move,559,430,1723036655.4543657,,,,
move,561,431,1723036655.4703639,,,,
move,566,433,1723036655.4773655,,,,
move,569,434,1723036655.486368,,,,
move,576,436,1723036655.4934564,,,,
move,586,438,1723036655.5014586,,,,
move,599,441,1723036655.5096045,,,,
move,623,447,1723036655.517603,,,,
move,650,453,1723036655.5257173,,,,
move,679,458,1723036655.5336943,,,,
move,705,462,1723036655.5418284,,,,
move,731,467,1723036655.5498319,,,,
move,755,471,1723036655.557828,,,,
move,776,476,1723036655.5658283,,,,
move,796,478,1723036655.5738444,,,,
move,809,481,1723036655.5816908,,,,
move,821,482,1723036655.5899963,,,,
move,833,483,1723036655.607752,,,,
move,845,484,1723036655.607752,,,,
move,847,485,1723036655.6136765,,,,
move,847,485,1723036655.6216087,,,,
move,848,485,1723036655.821888,,,,
move,848,485,1723036655.837932,,,,
move,848,484,1723036655.8698678,,,,
move,848,483,1723036655.8776429,,,,
move,848,483,1723036655.8856473,,,,
move,849,483,1723036655.8936312,,,,
move,849,482,1723036655.901631,,,,
move,848,483,1723036781.6900022,,,,
move,848,482,1723036782.0336223,,,,
move,850,480,1723036782.069191,,,,
move,851,479,1723036782.0771925,,,,
move,851,479,1723036782.0851939,,,,
move,852,479,1723036782.0931911,,,,
move,853,479,1723036782.1094806,,,,
move,854,479,1723036782.133774,,,,
move,854,479,1723036782.1415188,,,,
move,855,480,1723036782.1492283,,,,
move,857,483,1723036782.1572526,,,,
move,862,488,1723036782.1812685,,,,
move,867,493,1723036782.1832669,,,,
move,871,495,1723036782.1892676,,,,
move,875,498,1723036782.1972592,,,,
move,883,503,1723036782.2056382,,,,
move,889,508,1723036782.213549,,,,
move,899,515,1723036782.2216012,,,,
move,910,522,1723036782.2296185,,,,
move,923,529,1723036782.2377596,,,,
move,938,538,1723036782.246467,,,,
move,956,546,1723036782.253488,,,,
move,979,555,1723036782.2615573,,,,
move,998,561,1723036782.2695541,,,,
move,1010,564,1723036782.290468,,,,
move,1019,566,1723036782.290468,,,,
move,1019,566,1723036782.3339295,,,,
move,1019,566,1723036782.461174,,,,
move,1018,565,1723036782.4701664,,,,
move,1014,561,1723036782.4773803,,,,
move,1012,560,1723036782.4851754,,,,
move,1009,558,1723036782.493174,,,,
move,1004,555,1723036782.5012612,,,,
move,995,549,1723036782.509203,,,,
move,986,544,1723036782.5172038,,,,
move,976,539,1723036782.5251663,,,,
move,963,535,1723036782.5331943,,,,
move,954,532,1723036782.5415072,,,,
move,952,532,1723036782.5493948,,,,
move,951,532,1723036782.5573924,,,,
move,950,532,1723036782.5654337,,,,
move,949,532,1723036782.5734272,,,,
move,949,532,1723036782.5810468,,,,
move,948,532,1723036782.5970192,,,,
move,948,532,1723036782.6214924,,,,
move,947,532,1723036782.637545,,,,
move,947,532,1723036782.6537578,,,,
click,947,532,1723036782.8171508,Button.left,True,,
click,947,532,1723036782.9697084,Button.left,False,,
move,947,533,1723036783.0691214,,,,
move,947,535,1723036783.0771222,,,,
move,947,537,1723036783.0851228,,,,
move,947,538,1723036783.093141,,,,
move,947,539,1723036783.101119,,,,
move,947,542,1723036783.1091197,,,,
move,947,544,1723036783.1171207,,,,
move,947,546,1723036783.125121,,,,
move,947,548,1723036783.1331277,,,,
move,947,549,1723036783.1411352,,,,
move,947,549,1723036783.1486564,,,,
move,947,550,1723036783.1656556,,,,
move,947,550,1723036783.1736536,,,,
move,947,551,1723036783.1962404,,,,
move,947,551,1723036783.1972404,,,,
move,947,551,1723036783.205251,,,,
move,947,552,1723036783.2132525,,,,
move,946,553,1723036783.2292414,,,,
move,946,553,1723036783.2444537,,,,
move,946,554,1723036783.2529745,,,,
move,946,554,1723036783.2619712,,,,
move,946,554,1723036783.2691503,,,,
move,946,555,1723036783.2769737,,,,
move,945,555,1723036783.285279,,,,
move,944,557,1723036783.2935748,,,,
move,944,557,1723036783.3091042,,,,
move,944,557,1723036783.4293697,,,,
move,944,555,1723036783.4373744,,,,
move,944,552,1723036783.4455936,,,,
move,944,551,1723036783.4531074,,,,
move,944,547,1723036783.4613326,,,,
move,944,544,1723036783.4691133,,,,
move,944,541,1723036783.4775603,,,,
move,942,540,1723036783.485118,,,,
move,941,538,1723036783.494126,,,,
move,936,538,1723036783.5013297,,,,
move,933,538,1723036783.509105,,,,
move,926,538,1723036783.5173182,,,,
move,917,539,1723036783.52511,,,,
move,905,542,1723036783.5336676,,,,
move,892,546,1723036783.541441,,,,
move,879,550,1723036783.549778,,,,
move,866,555,1723036783.5576737,,,,
move,855,559,1723036783.5658062,,,,
move,844,563,1723036783.5729635,,,,
move,833,568,1723036783.581718,,,,
move,819,574,1723036783.5892448,,,,
move,808,579,1723036783.597253,,,,
move,799,584,1723036783.605251,,,,
move,791,588,1723036783.6140714,,,,
move,782,592,1723036783.6210732,,,,
move,775,595,1723036783.6293633,,,,
move,773,597,1723036783.637103,,,,
move,770,597,1723036783.6453626,,,,
move,767,598,1723036783.6538541,,,,
move,764,599,1723036783.6618338,,,,
move,763,599,1723036783.669552,,,,
move,762,599,1723036783.725274,,,,
move,762,599,1723036783.8769777,,,,
move,762,598,1723036783.9017098,,,,
move,762,597,1723036783.9097042,,,,
move,762,596,1723036783.9177065,,,,
move,762,593,1723036783.925707,,,,
move,762,592,1723036783.9337897,,,,
move,762,592,1723036783.9417837,,,,
move,762,591,1723036783.9496946,,,,
move,763,590,1723036783.9577153,,,,
move,763,588,1723036783.9736805,,,,
move,763,588,1723036783.9897475,,,,
move,763,587,1723036783.9978213,,,,
move,763,587,1723036784.0058384,,,,
click,763,587,1723036784.037904,Button.left,True,,
click,763,587,1723036784.1575272,Button.left,False,,
move,764,587,1723036784.1894932,,,,
move,767,585,1723036784.1974938,,,,
move,769,585,1723036784.2051113,,,,
move,775,584,1723036784.2131107,,,,
move,787,584,1723036784.2211082,,,,
move,803,584,1723036784.2291105,,,,
move,828,584,1723036784.2373385,,,,
move,858,584,1723036784.245115,,,,
move,893,584,1723036784.2536302,,,,
move,928,584,1723036784.261642,,,,
move,961,584,1723036784.2696314,,,,
move,994,584,1723036784.2776315,,,,
move,1024,584,1723036784.2856574,,,,
move,1038,583,1723036784.2936316,,,,
move,1053,580,1723036784.301667,,,,
move,1069,577,1723036784.3089,,,,
move,1072,574,1723036784.3171184,,,,
move,1073,572,1723036784.3249156,,,,
move,1074,571,1723036784.3330858,,,,
move,1075,568,1723036784.3410938,,,,
move,1075,565,1723036784.3489356,,,,
move,1075,563,1723036784.3569436,,,,
move,1076,561,1723036784.3650808,,,,
move,1077,558,1723036784.3730972,,,,
move,1077,556,1723036784.3810856,,,,
move,1078,553,1723036784.389082,,,,
move,1079,551,1723036784.3969436,,,,
move,1079,549,1723036784.4057212,,,,
move,1081,546,1723036784.4137213,,,,
move,1081,545,1723036784.4207225,,,,
move,1082,543,1723036784.429727,,,,
move,1083,542,1723036784.4370365,,,,
move,1083,541,1723036784.445418,,,,
move,1083,541,1723036784.452961,,,,
move,1083,540,1723036784.5100067,,,,
move,1083,539,1723036784.5169652,,,,
move,1083,538,1723036784.5259943,,,,
move,1083,534,1723036784.53296,,,,
move,1083,531,1723036784.5409658,,,,
move,1083,529,1723036784.5494864,,,,
move,1082,525,1723036784.5576308,,,,
move,1082,524,1723036784.5654936,,,,
move,1082,519,1723036784.573521,,,,
move,1082,518,1723036784.5814972,,,,
move,1082,515,1723036784.5894935,,,,
move,1082,514,1723036784.5977714,,,,
move,1082,513,1723036784.6054707,,,,
move,1082,511,1723036784.61376,,,,
move,1082,509,1723036784.6214793,,,,
move,1082,509,1723036784.6294773,,,,
move,1082,505,1723036784.6374874,,,,
move,1082,504,1723036784.6457422,,,,
move,1082,501,1723036784.6533124,,,,
move,1082,500,1723036784.6616151,,,,
move,1082,499,1723036784.6693165,,,,
move,1082,498,1723036784.6773784,,,,
move,1082,497,1723036784.685313,,,,
move,1082,496,1723036784.6933136,,,,
click,1082,496,1723036784.7737021,Button.left,True,,
move,1082,497,1723036784.9213479,,,,
click,1082,497,1723036784.9223385,Button.left,False,,
move,1081,500,1723036784.9373536,,,,
move,1080,503,1723036784.952871,,,,
move,1078,507,1723036784.9608054,,,,
move,1076,512,1723036784.9688022,,,,
move,1074,515,1723036784.9768052,,,,
move,1073,519,1723036784.9808047,,,,
move,1072,524,1723036784.988804,,,,
move,1070,530,1723036784.9968412,,,,
move,1069,534,1723036785.019377,,,,
move,1067,539,1723036785.0203788,,,,
move,1065,543,1723036785.021379,,,,
move,1064,546,1723036785.0293784,,,,
move,1061,552,1723036785.0374274,,,,
move,1059,555,1723036785.053824,,,,
move,1059,555,1723036785.0607922,,,,
move,1059,556,1723036785.0698285,,,,
move,1058,556,1723036785.0778098,,,,
move,1058,556,1723036785.0857894,,,,
move,1057,556,1723036785.0939596,,,,
move,1057,557,1723036785.101132,,,,
move,1057,557,1723036785.108787,,,,
move,1057,557,1723036785.2541058,,,,
move,1056,557,1723036785.2690609,,,,
move,1054,558,1723036785.277314,,,,
move,1050,558,1723036785.2853205,,,,
move,1047,558,1723036785.2933145,,,,
move,1043,558,1723036785.3021052,,,,
move,1040,558,1723036785.309064,,,,
move,1035,558,1723036785.31707,,,,
move,1030,558,1723036785.325071,,,,
move,1022,558,1723036785.3333328,,,,
move,1009,558,1723036785.341624,,,,
move,999,558,1723036785.34963,,,,
move,990,558,1723036785.357181,,,,
move,979,557,1723036785.3651428,,,,
move,968,555,1723036785.3734097,,,,
move,960,554,1723036785.3816051,,,,
move,953,554,1723036785.3896117,,,,
move,949,554,1723036785.3976157,,,,
move,945,554,1723036785.4051425,,,,
move,943,554,1723036785.4132695,,,,
move,941,554,1723036785.4209397,,,,
move,940,554,1723036785.4294202,,,,
move,940,554,1723036785.453466,,,,
move,940,554,1723036785.4939816,,,,
click,940,554,1723036785.581799,Button.left,True,,
click,940,554,1723036785.7218614,Button.left,False,,
move,935,554,1723036785.8532815,,,,
move,932,553,1723036785.861483,,,,
move,924,550,1723036785.869102,,,,
move,913,546,1723036785.8770938,,,,
move,900,541,1723036785.8854916,,,,
move,888,537,1723036785.8933024,,,,
move,876,533,1723036785.9013345,,,,
move,865,528,1723036785.9093401,,,,
move,862,526,1723036785.9172182,,,,
move,862,525,1723036785.9256494,,,,
move,862,525,1723036785.933651,,,,
move,861,523,1723036785.9416842,,,,
move,861,522,1723036785.9495049,,,,
move,861,521,1723036785.9575865,,,,
move,860,520,1723036785.9656224,,,,
move,859,519,1723036785.9732993,,,,
move,859,517,1723036785.9812956,,,,
move,858,515,1723036785.9892979,,,,
move,857,512,1723036785.9976022,,,,
move,857,512,1723036786.0056024,,,,
move,857,511,1723036786.0134366,,,,
move,856,510,1723036786.021322,,,,
move,855,510,1723036786.029312,,,,
move,855,509,1723036786.0373156,,,,
move,854,508,1723036786.0453267,,,,
move,854,508,1723036786.0535846,,,,
move,853,506,1723036786.061585,,,,
move,852,506,1723036786.0697548,,,,
move,849,505,1723036786.077551,,,,
move,846,504,1723036786.085755,,,,
move,843,503,1723036786.0937548,,,,
move,836,502,1723036786.1015496,,,,
move,831,501,1723036786.1095867,,,,
move,824,500,1723036786.1175568,,,,
move,816,500,1723036786.1255565,,,,
move,814,500,1723036786.1335516,,,,
move,809,500,1723036786.1415775,,,,
move,807,500,1723036786.14975,,,,
move,807,500,1723036786.1577551,,,,
move,806,500,1723036786.1657503,,,,
click,806,500,1723036786.297851,Button.left,True,,
click,806,500,1723036786.4248643,Button.left,False,,
move,806,500,1723036786.461053,,,,
move,807,501,1723036786.4690523,,,,
move,807,503,1723036786.477057,,,,
move,810,508,1723036786.4850512,,,,
move,811,509,1723036786.493073,,,,
