Timestamp,Type,Action,Key,Flight Time
2024-08-07 13:15:20.422461510,s,,release,0.079678536
2024-08-07 13:15:20.662703514,.,,press,0.240242004
2024-08-07 13:15:20.743189335,.,,release,0.080485821
2024-08-07 13:15:20.903511524,Key.space,,press,0.160322189
2024-08-07 13:15:20.967800856,Key.space,,release,0.064289332
2024-08-07 13:15:22.182117701,Key.shift,,press,1.214316845
2024-08-07 13:15:22.375223398,B,,press,0.193105697
2024-08-07 13:15:22.422794580,Key.shift,,release,0.047571182
2024-08-07 13:15:22.438794136,b,,release,0.015999556
2024-08-07 13:15:22.598942280,u,,press,0.160148144
2024-08-07 13:15:22.694938898,u,,release,0.095996618
2024-08-07 13:15:22.870788813,t,,press,0.175849915
2024-08-07 13:15:22.934993505,t,,release,0.064204692
2024-08-07 13:15:23.590181828,Key.space,,press,0.655188323
2024-08-07 13:15:23.654813766,Key.space,,release,0.064631938
2024-08-07 13:15:23.831427097,a,,press,0.176613331
2024-08-07 13:15:23.911714554,a,,release,0.080287457
2024-08-07 13:15:24.038637638,s,,press,0.126923084
2024-08-07 13:15:24.134795427,s,,release,0.096157789
2024-08-07 13:15:24.136790991,Key.space,,press,0.001995564
2024-08-07 13:15:24.198922396,Key.space,,release,0.062131405
2024-08-07 13:15:25.222836733,i,,press,1.023914337
2024-08-07 13:15:25.303085327,i,,release,0.080248594
2024-08-07 13:15:25.479086876,t,,press,0.176001549
2024-08-07 13:15:25.575720310,t,,release,0.096633434
2024-08-07 13:15:25.623503685,s,,press,0.047783375
2024-08-07 13:15:25.718196392,s,,release,0.094692707
2024-08-07 13:15:25.734711409,Key.space,,press,0.016515017
2024-08-07 13:15:25.815547466,Key.space,,release,0.080836057
2024-08-07 13:15:26.118399143,f,,press,0.302851677
2024-08-07 13:15:26.199345350,f,,release,0.080946207
2024-08-07 13:15:26.391704082,i,,press,0.192358732
2024-08-07 13:15:26.550505877,i,,release,0.158801795
2024-08-07 13:15:26.648552179,r,,press,0.098046302
2024-08-07 13:15:26.727964163,r,,release,0.079411984
2024-08-07 13:15:26.902855396,s,,press,0.174891233
2024-08-07 13:15:26.997992516,s,,release,0.09513712
2024-08-07 13:15:26.998991966,t,,press,0.00099945
2024-08-07 13:15:27.062955618,t,,release,0.063963652
2024-08-07 13:15:27.222969294,Key.space,,press,0.160013676
2024-08-07 13:15:27.303440094,Key.space,,release,0.0804708
2024-08-07 13:15:27.446792126,c,,press,0.143352032
2024-08-07 13:15:27.510492563,c,,release,0.063700437
2024-08-07 13:15:27.607286692,o,,press,0.096794129
2024-08-07 13:15:27.686583757,o,,release,0.079297065
2024-08-07 13:15:27.863709927,m,,press,0.17712617
2024-08-07 13:15:27.958754301,m,,release,0.095044374
2024-08-07 13:15:27.990687370,e,,press,0.031933069
2024-08-07 13:15:28.102915525,e,,release,0.112228155
2024-08-07 13:15:28.134498835,Key.space,,press,0.03158331
2024-08-07 13:15:28.182792187,Key.space,,release,0.048293352
2024-08-07 13:15:29.062791823,f,,press,0.879999636
2024-08-07 13:15:29.159023523,f,,release,0.0962317
2024-08-07 13:15:29.286672592,i,,press,0.127649069
2024-08-07 13:15:29.319138765,i,,release,0.032466173
2024-08-07 13:15:29.479064465,r,,press,0.1599257
2024-08-07 13:15:29.543292999,r,,release,0.064228534
2024-08-07 13:15:29.766433477,s,,press,0.223140478
2024-08-07 13:15:29.815248489,s,,release,0.048815012
2024-08-07 13:15:29.879078388,t,,press,0.063829899
2024-08-07 13:15:29.958222628,t,,release,0.07914424
2024-08-07 13:15:30.454579353,Key.space,,press,0.496356725
2024-08-07 13:15:30.534928799,Key.space,,release,0.080349446
2024-08-07 13:15:31.030213118,s,,press,0.495284319
2024-08-07 13:15:31.127553940,s,,release,0.097340822
2024-08-07 13:15:31.303454161,e,,press,0.175900221
2024-08-07 13:15:31.431473494,e,,release,0.128019333
2024-08-07 13:15:31.671890259,r,,press,0.240416765
2024-08-07 13:15:31.767061949,r,,release,0.09517169
2024-08-07 13:15:32.134649515,v,,press,0.367587566
2024-08-07 13:15:32.214930058,v,,release,0.080280543
2024-08-07 13:15:32.263783216,e,,press,0.048853158
2024-08-07 13:15:32.326562881,e,,release,0.062779665
2024-08-07 13:15:32.390556335,Key.space,,press,0.063993454
2024-08-07 13:15:32.454988480,Key.space,,release,0.064432145
2024-08-07 13:15:33.974911928,Key.backspace,,press,1.519923448
2024-08-07 13:15:34.070419788,Key.backspace,,release,0.09550786
2024-08-07 13:15:34.918390036,Key.space,,press,0.847970248
2024-08-07 13:15:34.982563257,Key.space,,release,0.064173221
2024-08-07 13:15:35.510662317,w,,press,0.52809906
2024-08-07 13:15:35.575186729,w,,release,0.064524412
2024-08-07 13:15:35.704138994,e,,press,0.128952265
2024-08-07 13:15:35.798708677,e,,release,0.094569683
2024-08-07 13:15:35.846907854,Key.space,,press,0.048199177
2024-08-07 13:15:35.910369635,Key.space,,release,0.063461781
2024-08-07 13:15:36.071370125,n,,press,0.16100049
2024-08-07 13:15:36.134673357,n,,release,0.063303232
2024-08-07 13:15:36.230873585,e,,press,0.096200228
2024-08-07 13:15:36.358664513,e,,release,0.127790928
2024-08-07 13:15:36.470595121,e,,press,0.111930608
2024-08-07 13:15:36.551224947,e,,release,0.080629826
2024-08-07 13:15:36.679219246,d,,press,0.127994299
2024-08-07 13:15:36.758634329,Key.space,,press,0.079415083
2024-08-07 13:15:36.790789843,d,,release,0.032155514
2024-08-07 13:15:36.839420080,Key.space,,release,0.048630237
2024-08-07 13:15:37.078979492,t,,press,0.239559412
2024-08-07 13:15:37.158635378,t,,release,0.079655886
2024-08-07 13:15:37.430606127,o,,press,0.271970749
2024-08-07 13:15:37.511431217,o,,release,0.08082509
2024-08-07 13:15:37.686522484,Key.space,,press,0.175091267
2024-08-07 13:15:37.750317097,Key.space,,release,0.063794613
2024-08-07 13:15:37.878754377,b,,press,0.12843728
2024-08-07 13:15:37.975254297,b,,release,0.09649992
2024-08-07 13:15:37.992293835,e,,press,0.017039538
2024-08-07 13:15:38.086338997,e,,release,0.094045162
2024-08-07 13:15:38.135431528,Key.space,,press,0.049092531
2024-08-07 13:15:38.199340105,Key.space,,release,0.063908577
2024-08-07 13:15:38.486706495,q,,press,0.28736639
2024-08-07 13:15:38.583157539,q,,release,0.096451044
2024-08-07 13:15:38.711091280,u,,press,0.127933741
2024-08-07 13:15:38.791760921,u,,release,0.080669641
2024-08-07 13:15:38.918123245,i,,press,0.126362324
2024-08-07 13:15:38.998292446,i,,release,0.080169201
2024-08-07 13:15:39.126283884,c,,press,0.127991438
2024-08-07 13:15:39.238169432,c,,release,0.111885548
2024-08-07 13:15:39.351086617,k,,press,0.112917185
2024-08-07 13:15:39.414475203,k,,release,0.063388586
2024-08-07 13:15:39.766984701,.,,press,0.352509498
2024-08-07 13:15:39.814667702,.,,release,0.047683001
2024-08-07 13:15:39.959210396,Key.space,,press,0.144542694
2024-08-07 13:15:40.024249077,Key.space,,release,0.065038681
2024-08-07 13:17:36.678903580,Key.enter,,press,116.654654503
2024-08-07 13:17:36.806389093,Key.enter,,release,0.127485513
2024-08-07 13:17:37.654275179,Key.shift,,press,0.847886086
2024-08-07 13:17:38.165444851,Key.shift,,press,0.511169672
2024-08-07 13:17:38.196442127,Key.shift,,press,0.030997276
2024-08-07 13:17:38.199441910,E,,press,0.002999783
2024-08-07 13:17:38.294228792,Key.shift,,release,0.094786882
2024-08-07 13:17:38.326273203,e,,release,0.032044411
2024-08-07 13:17:38.566258669,m,,press,0.239985466
2024-08-07 13:17:38.679455280,m,,release,0.113196611
2024-08-07 13:17:38.743398905,a,,press,0.063943625
2024-08-07 13:17:38.886494160,a,,release,0.143095255
2024-08-07 13:17:38.902495146,i,,press,0.016000986
2024-08-07 13:17:38.983229399,i,,release,0.080734253
2024-08-07 13:17:39.142405987,l,,press,0.159176588
2024-08-07 13:17:39.238299847,l,,release,0.09589386
2024-08-07 13:17:39.526059151,Key.space,,press,0.287759304
2024-08-07 13:17:39.606997013,Key.space,,release,0.080937862
2024-08-07 13:17:39.830200672,2,,press,0.223203659
2024-08-07 13:17:39.926015377,2,,release,0.095814705
2024-08-07 13:17:40.070266485,Key.space,,press,0.144251108
2024-08-07 13:17:40.166698217,Key.space,,release,0.096431732
2024-08-07 13:17:41.686353922,Key.shift,,press,1.519655705
2024-08-07 13:17:41.814289808,T,,press,0.127935886
2024-08-07 13:17:41.862300873,T,,release,0.048011065
2024-08-07 13:17:41.894261599,Key.shift,,release,0.031960726
2024-08-07 13:17:42.054180384,h,,press,0.159918785
2024-08-07 13:17:42.134626389,h,,release,0.080446005
2024-08-07 13:17:42.197893143,e,,press,0.063266754
2024-08-07 13:17:42.309691191,e,,release,0.111798048
2024-08-07 13:17:42.311701298,Key.space,,press,0.002010107
2024-08-07 13:17:42.358407021,Key.space,,release,0.046705723
2024-08-07 13:17:43.079113483,e,,press,0.720706462
2024-08-07 13:17:43.158505917,e,,release,0.079392434
2024-08-07 13:17:43.302571058,m,,press,0.144065141
2024-08-07 13:17:43.397911787,m,,release,0.095340729
2024-08-07 13:17:43.461622953,a,,press,0.063711166
2024-08-07 13:17:43.542395592,a,,release,0.080772639
2024-08-07 13:17:43.591547728,i,,press,0.049152136
2024-08-07 13:17:43.641832590,i,,release,0.050284862
2024-08-07 13:17:43.798413038,l,,press,0.156580448
2024-08-07 13:17:43.862222433,l,,release,0.063809395
2024-08-07 13:17:44.006438732,Key.space,,press,0.144216299
2024-08-07 13:17:44.070070744,Key.space,,release,0.063632012
2024-08-07 13:17:44.454521179,i,,press,0.384450435
2024-08-07 13:17:44.566372633,i,,release,0.111851454
2024-08-07 13:17:44.598360538,s,,press,0.031987905
2024-08-07 13:17:44.726447821,s,,release,0.128087283
2024-08-07 13:17:44.757598877,Key.space,,press,0.031151056
2024-08-07 13:17:44.854371071,Key.space,,release,0.096772194
2024-08-07 13:17:44.934008121,t,,press,0.07963705
2024-08-07 13:17:45.046997309,t,,release,0.112989188
2024-08-07 13:17:45.094714642,o,,press,0.047717333
2024-08-07 13:17:45.158397198,o,,release,0.063682556
2024-08-07 13:17:45.606222630,Key.space,,press,0.447825432
2024-08-07 13:17:45.654121399,Key.space,,release,0.047898769
2024-08-07 13:17:46.278222084,i,,press,0.624100685
2024-08-07 13:17:46.357905388,i,,release,0.079683304
2024-08-07 13:17:46.517975329,n,,press,0.160069941
2024-08-07 13:17:46.582710266,n,,release,0.064734937
2024-08-07 13:17:46.951136351,v,,press,0.368426085
2024-08-07 13:17:47.046212196,v,,release,0.095075845
2024-08-07 13:17:47.158868551,i,,press,0.112656355
2024-08-07 13:17:47.254267216,i,,release,0.095398665
2024-08-07 13:17:47.654522896,t,,press,0.40025568
2024-08-07 13:17:47.750376225,t,,release,0.095853329
2024-08-07 13:17:47.798360586,e,,press,0.047984361
2024-08-07 13:17:47.911349773,e,,release,0.112989187
2024-08-07 13:17:47.926350594,Key.space,,press,0.015000821
2024-08-07 13:17:48.006021023,Key.space,,release,0.079670429
2024-08-07 13:17:48.198278427,t,,press,0.192257404
2024-08-07 13:17:48.327285051,t,,release,0.129006624
2024-08-07 13:17:48.359399319,o,,press,0.032114268
2024-08-07 13:17:48.421962261,o,,release,0.062562942
2024-08-07 13:17:48.710372448,Key.space,,press,0.288410187
2024-08-07 13:17:48.758560658,Key.space,,release,0.04818821
2024-08-07 13:17:49.270290136,s,,press,0.511729478
2024-08-07 13:17:49.367050171,s,,release,0.096760035
2024-08-07 13:17:49.495615244,e,,press,0.128565073
2024-08-07 13:17:49.558021307,e,,release,0.062406063
2024-08-07 13:17:49.734552622,c,,press,0.176531315
2024-08-07 13:17:49.830714703,c,,release,0.096162081
2024-08-07 13:17:49.895315886,o,,press,0.064601183
2024-08-07 13:17:49.974309921,o,,release,0.078994035
2024-08-07 13:17:50.153855085,n,,press,0.179545164
2024-08-07 13:17:50.214339256,n,,release,0.060484171
2024-08-07 13:17:50.342443705,d,,press,0.128104449
2024-08-07 13:17:50.423469067,d,,release,0.081025362
2024-08-07 13:17:50.453539610,Key.space,,press,0.030070543
2024-08-07 13:17:50.533878565,Key.space,,release,0.080338955
2024-08-07 13:17:53.126540661,Key.shift,,press,2.592662096
2024-08-07 13:17:53.350214958,Key.shift,,release,0.223674297
2024-08-07 13:17:53.353218079,m,,press,0.003003121
2024-08-07 13:17:53.382791758,m,,release,0.029573679
2024-08-07 13:17:53.830277205,u,,press,0.447485447
2024-08-07 13:17:53.910761356,u,,release,0.080484151
2024-08-07 13:17:54.230453730,n,,press,0.319692374
2024-08-07 13:17:54.278547525,n,,release,0.048093795
2024-08-07 13:17:54.439128399,i,,press,0.160580874
2024-08-07 13:17:54.518643379,i,,release,0.07951498
2024-08-07 13:17:54.598148108,c,,press,0.079504729
2024-08-07 13:17:54.710001707,c,,release,0.111853599
2024-08-07 13:17:54.726298094,h,,press,0.016296387
2024-08-07 13:17:54.822215796,h,,release,0.095917702
2024-08-07 13:17:54.950322390,Key.space,,press,0.128106594
2024-08-07 13:17:55.014728785,Key.space,,release,0.064406395
2024-08-07 13:17:55.766401291,h,,press,0.751672506
2024-08-07 13:17:55.831648588,h,,release,0.065247297
2024-08-07 13:17:55.974231958,i,,press,0.14258337
2024-08-07 13:17:56.086903334,i,,release,0.112671376
2024-08-07 13:17:56.102902412,s,,press,0.015999078
2024-08-07 13:17:56.214194059,s,,release,0.111291647
2024-08-07 13:17:56.278828621,t,,press,0.064634562
2024-08-07 13:17:56.358786106,t,,release,0.079957485
2024-08-07 13:17:56.566890478,o,,press,0.208104372
2024-08-07 13:17:56.662633896,o,,release,0.095743418
2024-08-07 13:17:56.758945942,r,,press,0.096312046
2024-08-07 13:17:56.854228258,r,,release,0.095282316
2024-08-07 13:17:56.902269363,t,,press,0.048041105
2024-08-07 13:17:56.966578722,t,,release,0.064309359
2024-08-07 13:17:57.478288889,Key.backspace,,press,0.511710167
2024-08-07 13:17:57.590822220,Key.backspace,,release,0.112533331
2024-08-07 13:17:58.294553041,y,,press,0.703730821
2024-08-07 13:17:58.358554840,y,,release,0.064001799
2024-08-07 13:17:58.535059929,Key.space,,press,0.176505089
2024-08-07 13:17:58.598331928,Key.space,,release,0.063271999
2024-08-07 13:17:58.982197046,l,,press,0.383865118
2024-08-07 13:17:59.062342882,l,,release,0.080145836
2024-08-07 13:17:59.110242844,e,,press,0.047899962
2024-08-07 13:17:59.190069437,e,,release,0.079826593
2024-08-07 13:17:59.367137432,c,,press,0.177067995
2024-08-07 13:17:59.446508884,c,,release,0.079371452
2024-08-07 13:17:59.591230154,t,,press,0.14472127
2024-08-07 13:17:59.670656681,t,,release,0.079426527
2024-08-07 13:17:59.861490488,u,,press,0.190833807
2024-08-07 13:17:59.942340136,u,,release,0.080849648
2024-08-07 13:18:00.086272478,r,,press,0.143932342
2024-08-07 13:18:00.150420666,r,,release,0.064148188
2024-08-07 13:18:00.262345076,e,,press,0.11192441
2024-08-07 13:18:00.390936852,e,,release,0.128591776
2024-08-07 13:18:00.998301744,Key.space,,press,0.607364892
2024-08-07 13:18:01.062461853,Key.space,,release,0.064160109
2024-08-07 13:18:02.376946211,w,,press,1.314484358
2024-08-07 13:18:02.454268217,w,,release,0.077322006
2024-08-07 13:18:02.582815170,h,,press,0.128546953
2024-08-07 13:18:02.630438328,h,,release,0.047623158
2024-08-07 13:18:02.790763378,i,,press,0.16032505
2024-08-07 13:18:02.886578798,i,,release,0.09581542
2024-08-07 13:18:03.206187487,c,,press,0.319608689
2024-08-07 13:18:03.318748713,c,,release,0.112561226
2024-08-07 13:18:03.383790731,h,,press,0.065042018
2024-08-07 13:18:03.446170807,h,,release,0.062380076
2024-08-07 13:18:03.590619564,Key.space,,press,0.144448757
2024-08-07 13:18:03.654147625,Key.space,,release,0.063528061
2024-08-07 13:18:04.263314247,w,,press,0.609166622
2024-08-07 13:18:04.375269175,w,,release,0.111954928
2024-08-07 13:18:04.438778400,i,,press,0.063509225
2024-08-07 13:18:04.518425703,i,,release,0.079647303
2024-08-07 13:18:04.710294485,l,,press,0.191868782
2024-08-07 13:18:04.774329424,l,,release,0.064034939
2024-08-07 13:18:04.885829687,l,,press,0.111500263
2024-08-07 13:18:04.967346430,l,,release,0.081516743
2024-08-07 13:18:05.158045530,Key.space,,press,0.1906991
2024-08-07 13:18:05.222924232,Key.space,,release,0.064878702
2024-08-07 13:18:05.366239309,b,,press,0.143315077
2024-08-07 13:18:05.446383476,b,,release,0.080144167
2024-08-07 13:18:05.589730978,Key.space,,press,0.143347502
2024-08-07 13:18:05.670086622,Key.space,,release,0.080355644
2024-08-07 13:18:06.022298574,Key.backspace,,press,0.352211952
2024-08-07 13:18:06.150013447,Key.backspace,,release,0.127714873
2024-08-07 13:18:06.246272802,w,,press,0.096259355
2024-08-07 13:18:06.357946157,w,,release,0.111673355
2024-08-07 13:18:06.550043821,Key.space,,press,0.192097664
2024-08-07 13:18:06.630143881,Key.space,,release,0.08010006
2024-08-07 13:18:06.934084415,Key.backspace,,press,0.303940534
2024-08-07 13:18:07.014114141,Key.backspace,,release,0.080029726
2024-08-07 13:18:07.094541788,Key.backspace,,press,0.080427647
2024-08-07 13:18:07.205929041,Key.backspace,,release,0.111387253
2024-08-07 13:18:07.814766645,e,,press,0.608837604
2024-08-07 13:18:07.927577019,e,,release,0.112810374
2024-08-07 13:18:07.928574562,Key.space,,press,0.000997543
2024-08-07 13:18:08.022263050,Key.space,,release,0.093688488
2024-08-07 13:18:08.214924812,i,,press,0.192661762
2024-08-07 13:18:08.310749769,i,,release,0.095824957
2024-08-07 13:18:08.469745159,n,,press,0.15899539
2024-08-07 13:18:08.534428835,n,,release,0.064683676
2024-08-07 13:18:08.646707058,Key.space,,press,0.112278223
2024-08-07 13:18:08.758002281,Key.space,,release,0.111295223
2024-08-07 13:18:09.815542936,e,,press,1.057540655
2024-08-07 13:18:09.910690784,e,,release,0.095147848
2024-08-07 13:18:10.310217142,n,,press,0.399526358
2024-08-07 13:18:10.390388966,n,,release,0.080171824
2024-08-07 13:18:10.662661552,g,,press,0.272272586
2024-08-07 13:18:10.775258780,g,,release,0.112597228
2024-08-07 13:18:10.886225939,l,,press,0.110967159
2024-08-07 13:18:10.966076851,l,,release,0.079850912
2024-08-07 13:18:11.110582352,i,,press,0.144505501
2024-08-07 13:18:11.207468748,i,,release,0.096886396
2024-08-07 13:18:11.559118509,s,,press,0.351649761
2024-08-07 13:18:11.686343431,s,,release,0.127224922
2024-08-07 13:18:11.703306198,h,,press,0.016962767
2024-08-07 13:18:11.782329559,h,,release,0.079023361
2024-08-07 13:18:11.926329613,Key.space,,press,0.144000054
2024-08-07 13:18:12.022225142,Key.space,,release,0.095895529
2024-08-07 13:18:12.069999456,a,,press,0.047774314
2024-08-07 13:18:12.214494705,a,,release,0.144495249
2024-08-07 13:18:12.215492010,n,,press,0.000997305
2024-08-07 13:18:12.310401201,n,,release,0.094909191
2024-08-07 13:18:12.389529705,d,,press,0.079128504
2024-08-07 13:18:12.454452753,Key.space,,press,0.064923048
2024-08-07 13:18:12.486170292,d,,release,0.031717539
2024-08-07 13:18:12.517865896,Key.space,,release,0.031695604
2024-08-07 13:18:14.359468699,o,,press,1.841602803
2024-08-07 13:18:14.422338247,o,,release,0.062869548
2024-08-07 13:18:15.079043388,n,,press,0.656705141
2024-08-07 13:18:15.142098665,n,,release,0.063055277
2024-08-07 13:18:15.271661997,Key.space,,press,0.129563332
2024-08-07 13:18:15.334309340,Key.space,,release,0.062647343
2024-08-07 13:18:18.167047739,0,,press,2.832738399
2024-08-07 13:18:18.311004877,0,,release,0.143957138
2024-08-07 13:18:18.790181160,3,,press,0.479176283
2024-08-07 13:18:18.886725426,3,,release,0.096544266
2024-08-07 13:18:20.918687344,Key.backspace,,press,2.031961918
2024-08-07 13:18:21.062336922,Key.backspace,,release,0.143649578
2024-08-07 13:18:22.007074356,3,,press,0.944737434
2024-08-07 13:18:22.119152308,3,,release,0.112077952
